Area Code,Item Code,Year,Area harvested,Production,Seed
168,149,1976,14500.0,221000.0,0.0
168,149,1977,14800.0,224000.0,0.0
168,149,1978,15000.0,226000.0,0.0
168,149,1979,15100.0,228000.0,0.0
168,149,1980,15200.0,230000.0,0.0
168,149,1981,15400.0,233000.0,0.0
168,149,1982,15600.0,236000.0,0.0
168,149,1983,15800.0,238000.0,0.0
168,149,1984,16000.0,240000.0,0.0
168,149,1985,16300.0,244000.0,0.0
168,149,1986,16300.0,245000.0,0.0
168,149,1987,16500.0,247500.0,0.0
168,149,1988,16700.0,250000.0,0.0
168,149,1989,16900.0,252500.0,0.0
168,149,1990,17100.0,255000.0,0.0
168,149,1991,17200.0,254101.0,0.0
168,149,1992,17400.0,257500.0,0.0
168,149,1993,17600.0,259700.0,0.0
168,149,1994,17700.0,260000.0,0.0
168,149,1995,17869.0,262932.0,0.0
168,149,1996,18000.0,265000.0,0.0
168,149,1997,18500.0,272000.0,0.0
168,149,1998,18783.0,276150.0,0.0
168,149,1999,19000.0,280000.0,0.0
168,149,2000,19500.0,287000.0,0.0
168,149,2001,20000.0,295000.0,0.0
168,149,2002,20500.0,300000.0,0.0
168,149,2003,20637.0,302378.0,0.0
168,149,2004,21000.0,306000.0,0.0
168,149,2005,19871.0,290000.0,0.0
168,149,2006,21000.0,300000.0,0.0
168,149,2007,21000.0,306000.0,0.0
168,149,2008,22000.0,320000.0,0.0
168,149,2009,23000.0,334000.0,0.0
168,149,2010,22000.0,330000.0,0.0
168,149,2011,23000.0,335000.0,0.0
168,149,2012,22800.0,333000.0,0.0
168,149,2013,23500.0,340000.0,0.0
168,149,2014,23683.0,344068.0,0.0
168,836,1961,9065.0,4339.0,0.0
168,836,1962,9200.0,4576.0,0.0
168,836,1963,9100.0,4836.0,0.0
168,836,1964,9783.0,5020.0,0.0
168,836,1965,9600.0,5266.0,0.0
168,836,1966,10651.0,6200.0,0.0
168,836,1967,10613.0,5525.0,0.0
168,836,1968,11086.0,5816.0,0.0
168,836,1969,10833.0,5969.0,0.0
168,836,1970,11160.0,5302.0,0.0
168,836,1971,11314.0,5907.0,0.0
168,836,1972,11767.0,5589.0,0.0
168,836,1973,12414.0,5845.0,0.0
168,836,1974,12154.0,6299.0,0.0
168,836,1975,10800.0,5555.0,0.0
168,836,1976,7108.0,4059.0,0.0
168,836,1977,7700.0,3903.0,0.0
168,836,1978,6000.0,3000.0,0.0
168,836,1979,8500.0,4260.0,0.0
168,836,1980,9000.0,4563.0,0.0
168,836,1981,9000.0,4543.0,0.0
168,836,1982,8700.0,4301.0,0.0
168,836,1983,8700.0,4400.0,0.0
168,836,1984,9400.0,4693.0,0.0
168,836,1985,8000.0,5019.0,0.0
168,836,1986,10000.0,5105.0,0.0
168,836,1987,8300.0,4252.0,0.0
168,836,1988,9000.0,4921.0,0.0
168,836,1989,9800.0,5052.0,0.0
168,836,1990,6400.0,3223.0,0.0
168,836,1991,5500.0,2772.0,0.0
168,836,1992,7700.0,3867.0,0.0
168,836,1993,9600.0,4848.0,0.0
168,836,1994,10000.0,5023.0,0.0
168,836,1995,13000.0,6510.0,0.0
168,836,1996,14000.0,7139.0,0.0
168,836,1997,8669.0,4586.0,0.0
168,836,1998,14000.0,7000.0,0.0
168,836,1999,8800.0,4400.0,0.0
168,836,2000,8800.0,4400.0,0.0
168,836,2001,8200.0,4100.0,0.0
168,836,2002,8400.0,4200.0,0.0
168,836,2003,8200.0,4100.0,0.0
168,836,2004,9200.0,4600.0,0.0
168,836,2005,10800.0,5400.0,0.0
168,836,2006,11000.0,5500.0,0.0
168,836,2007,12000.0,7200.0,0.0
168,836,2008,14000.0,7900.0,0.0
168,836,2009,13500.0,7500.0,0.0
168,836,2010,12781.0,7034.0,0.0
168,836,2011,12499.0,6960.0,0.0
168,836,2012,12433.0,7016.0,0.0
168,836,2013,12541.0,7131.0,0.0
168,836,2014,12728.0,7292.0,0.0
168,83,1961,79.0,131.0,3.0
168,83,1962,129.0,127.0,3.0
168,83,1963,140.0,155.0,5.0
168,83,1964,258.0,175.0,4.0
168,83,1965,180.0,281.0,6.0
168,83,1966,316.0,265.0,8.0
168,83,1967,380.0,350.0,9.0
168,83,1968,436.0,436.0,13.0
168,83,1969,658.0,389.0,15.0
168,83,1970,740.0,1148.0,18.0
168,83,1971,899.0,2014.0,17.0
168,83,1972,856.0,1520.0,12.0
168,83,1973,606.0,1613.0,13.0
168,83,1974,631.0,1235.0,26.0
168,83,1975,1321.0,1964.0,18.0
168,83,1976,914.0,602.0,37.0
168,83,1977,1846.0,1784.0,33.0
168,83,1978,1650.0,2750.0,16.0
168,83,1979,821.0,1460.0,14.0
168,83,1980,710.0,1553.0,28.0
168,83,1981,1387.0,2664.0,30.0
168,83,1982,1521.0,1692.0,17.0
168,83,1983,856.0,1987.0,9.0
168,83,1984,466.0,1057.0,6.0
168,83,1985,302.0,602.0,6.0
168,83,1986,300.0,550.0,6.0
168,83,1987,301.0,550.0,7.0
168,83,1988,360.0,800.0,8.0
168,83,1989,400.0,900.0,5.0
168,83,1990,403.0,1000.0,8.0
168,83,1991,420.0,1100.0,10.0
168,83,1992,500.0,1300.0,12.0
168,83,1993,600.0,1400.0,14.0
168,83,1994,700.0,1700.0,16.0
168,83,1995,800.0,2000.0,18.0
168,83,1996,900.0,2500.0,20.0
168,83,1997,1000.0,3000.0,19.0
168,83,1998,1124.0,3200.0,22.0
168,83,1999,1100.0,3400.0,23.0
168,83,2000,1142.0,3400.0,24.0
168,83,2001,1200.0,3500.0,26.0
168,83,2002,1128.0,3500.0,21.0
168,83,2003,1103.0,3500.0,23.0
168,83,2004,1135.0,3682.0,24.0
168,83,2005,1173.0,3888.0,24.0
168,83,2006,1271.0,4305.0,26.0
168,83,2007,1300.0,4500.0,20.0
168,83,2008,1000.0,3500.0,22.0
168,83,2009,1100.0,4200.0,24.0
168,83,2010,1114.0,4117.0,25.0
168,83,2011,1164.0,4382.0,20.0
168,83,2012,1174.0,4463.0,20.0
168,83,2013,1174.0,4544.0,20.0
168,83,2014,1179.0,4644.0,0.0
168,723,1961,10.0,5.0,0.0
168,723,1962,10.0,5.0,0.0
168,723,1963,15.0,10.0,0.0
168,723,1964,15.0,10.0,0.0
168,723,1965,15.0,10.0,0.0
168,723,1966,20.0,15.0,0.0
168,723,1967,20.0,15.0,0.0
168,723,1968,20.0,15.0,0.0
168,723,1969,25.0,20.0,0.0
168,723,1970,35.0,30.0,0.0
168,723,1971,50.0,40.0,0.0
168,723,1972,35.0,30.0,0.0
168,723,1973,40.0,35.0,0.0
168,723,1974,215.0,180.0,0.0
168,723,1975,240.0,200.0,0.0
168,723,1976,250.0,210.0,0.0
168,723,1977,155.0,130.0,0.0
168,723,1978,290.0,240.0,0.0
168,723,1979,335.0,280.0,0.0
168,723,1980,335.0,280.0,0.0
168,723,1981,360.0,300.0,0.0
168,723,1982,240.0,200.0,0.0
168,723,1983,240.0,200.0,0.0
168,723,1984,250.0,210.0,0.0
168,723,1985,260.0,220.0,0.0
168,723,1986,270.0,230.0,0.0
168,723,1987,270.0,230.0,0.0
168,723,1988,270.0,230.0,0.0
168,723,1989,270.0,230.0,0.0
168,723,1990,294.0,250.0,0.0
168,723,1991,280.0,240.0,0.0
168,723,1992,285.0,245.0,0.0
168,723,1993,286.0,245.0,0.0
168,723,1994,290.0,250.0,0.0
168,723,1995,290.0,248.0,0.0
168,723,1996,300.0,255.0,0.0
168,723,1997,310.0,260.0,0.0
168,723,1998,311.0,264.0,0.0
168,723,1999,320.0,270.0,0.0
168,723,2000,320.0,260.0,0.0
168,723,2001,330.0,280.0,0.0
168,723,2002,340.0,290.0,0.0
168,723,2003,340.0,290.0,0.0
168,723,2004,340.0,300.0,0.0
168,723,2005,345.0,310.0,0.0
168,723,2006,350.0,300.0,0.0
168,723,2007,370.0,330.0,0.0
168,723,2008,380.0,340.0,0.0
168,723,2009,390.0,350.0,0.0
168,723,2010,391.0,331.0,0.0
168,723,2011,387.0,317.0,0.0
168,723,2012,400.0,270.0,0.0
168,723,2013,380.0,296.0,0.0
168,723,2014,379.0,314.0,0.0
168,156,1961,195.0,7800.0,0.0
168,156,1962,195.0,7800.0,0.0
168,156,1963,200.0,7900.0,0.0
168,156,1964,200.0,7900.0,0.0
168,156,1965,200.0,8000.0,0.0
168,156,1966,200.0,8000.0,0.0
168,156,1967,205.0,8100.0,0.0
168,156,1968,205.0,8200.0,0.0
168,156,1969,210.0,8300.0,0.0
168,156,1970,215.0,8500.0,0.0
168,156,1971,220.0,8700.0,0.0
168,156,1972,225.0,8900.0,0.0
168,156,1973,225.0,9000.0,0.0
168,156,1974,230.0,9100.0,0.0
168,156,1975,235.0,9300.0,0.0
168,156,1976,240.0,9500.0,0.0
168,156,1977,240.0,9600.0,0.0
168,156,1978,245.0,9800.0,0.0
168,156,1979,250.0,10000.0,0.0
168,156,1980,255.0,10200.0,0.0
168,156,1981,2600.0,104000.0,0.0
168,156,1982,4100.0,256000.0,0.0
168,156,1983,4576.0,324000.0,0.0
168,156,1984,4600.0,324000.0,0.0
168,156,1985,4100.0,265000.0,0.0
168,156,1986,2530.0,151000.0,0.0
168,156,1987,3500.0,230000.0,0.0
168,156,1988,5000.0,291000.0,0.0
168,156,1989,4400.0,265000.0,0.0
168,156,1990,4200.0,250000.0,0.0
168,156,1991,5000.0,310000.0,0.0
168,156,1992,6000.0,350000.0,0.0
168,156,1993,6000.0,340000.0,0.0
168,156,1994,6000.0,300000.0,0.0
168,156,1995,8000.0,400000.0,0.0
168,156,1996,8000.0,420000.0,0.0
168,156,1997,7000.0,395000.0,0.0
168,156,1998,8000.0,400000.0,0.0
168,156,1999,8000.0,430000.0,0.0
168,156,2000,7000.0,383000.0,0.0
168,156,2001,7000.0,450000.0,0.0
168,156,2002,8000.0,425000.0,0.0
168,156,2003,8500.0,445000.0,0.0
168,156,2004,8500.0,442000.0,0.0
168,156,2005,7000.0,368000.0,0.0
168,156,2006,8500.0,320000.0,0.0
168,156,2007,8500.0,320000.0,0.0
168,156,2008,8500.0,330000.0,0.0
168,156,2009,8500.0,330000.0,0.0
168,156,2010,8600.0,334993.0,0.0
168,156,2011,8613.0,323832.0,0.0
168,156,2012,7739.0,278326.0,0.0
168,156,2013,7284.0,252892.0,0.0
168,156,2014,7046.0,235867.0,0.0
168,122,1961,73710.0,295000.0,0.0
168,122,1962,74000.0,296000.0,0.0
168,122,1963,74000.0,296000.0,0.0
168,122,1964,75000.0,298000.0,0.0
168,122,1965,75000.0,300000.0,0.0
168,122,1966,75000.0,315000.0,0.0
168,122,1967,76000.0,320000.0,0.0
168,122,1968,78000.0,320000.0,0.0
168,122,1969,80000.0,330000.0,0.0
168,122,1970,82000.0,348000.0,0.0
168,122,1971,83000.0,360000.0,0.0
168,122,1972,85000.0,380000.0,0.0
168,122,1973,87000.0,388000.0,0.0
168,122,1974,90000.0,415000.0,0.0
168,122,1975,93000.0,420000.0,0.0
168,122,1976,93000.0,422000.0,0.0
168,122,1977,94000.0,425000.0,0.0
168,122,1978,93000.0,420000.0,0.0
168,122,1979,92000.0,414000.0,0.0
168,122,1980,93000.0,420000.0,0.0
168,122,1981,95000.0,430000.0,0.0
168,122,1982,95000.0,430000.0,0.0
168,122,1983,98000.0,460000.0,0.0
168,122,1984,98000.0,464000.0,0.0
168,122,1985,98000.0,469000.0,0.0
168,122,1986,99000.0,470000.0,0.0
168,122,1987,99000.0,471000.0,0.0
168,122,1988,101000.0,510000.0,0.0
168,122,1989,101000.0,460000.0,0.0
168,122,1990,98857.0,460000.0,0.0
168,122,1991,100000.0,470000.0,0.0
168,122,1992,100000.0,475000.0,0.0
168,122,1993,100000.0,480000.0,0.0
168,122,1994,100000.0,450000.0,0.0
168,122,1995,100000.0,460000.0,0.0
168,122,1996,100000.0,450000.0,0.0
168,122,1997,100000.0,460000.0,0.0
168,122,1998,100000.0,460000.0,0.0
168,122,1999,102000.0,480000.0,0.0
168,122,2000,102000.0,480000.0,0.0
168,122,2001,102000.0,490000.0,0.0
168,122,2002,103000.0,490000.0,0.0
168,122,2003,103209.0,500000.0,0.0
168,122,2004,104000.0,520000.0,0.0
168,122,2005,109086.0,540235.0,0.0
168,122,2006,112000.0,560000.0,0.0
168,122,2007,115000.0,580000.0,0.0
168,122,2008,118000.0,590000.0,0.0
168,122,2009,120000.0,595000.0,0.0
168,122,2010,120876.0,604366.0,0.0
168,122,2011,124183.0,627140.0,0.0
168,122,2012,126748.0,642961.0,0.0
168,122,2013,129035.0,657351.0,0.0
168,122,2014,131303.0,671740.0,0.0
168,136,1961,18050.0,121000.0,0.0
168,136,1962,18600.0,125000.0,0.0
168,136,1963,19200.0,129000.0,0.0
168,136,1964,20000.0,135000.0,0.0
168,136,1965,21000.0,140000.0,0.0
168,136,1966,21200.0,143000.0,0.0
168,136,1967,21800.0,145000.0,0.0
168,136,1968,21900.0,147000.0,0.0
168,136,1969,22200.0,149000.0,0.0
168,136,1970,22700.0,152000.0,0.0
168,136,1971,23000.0,155000.0,0.0
168,136,1972,24000.0,160000.0,0.0
168,136,1973,24000.0,160000.0,0.0
168,136,1974,27000.0,180000.0,0.0
168,136,1975,27500.0,185000.0,0.0
168,136,1976,28300.0,190000.0,0.0
168,136,1977,29000.0,195000.0,0.0
168,136,1978,29000.0,195000.0,0.0
168,136,1979,29500.0,196000.0,0.0
168,136,1980,29500.0,198000.0,0.0
168,136,1981,29700.0,199000.0,0.0
168,136,1982,30000.0,201000.0,0.0
168,136,1983,30000.0,202000.0,0.0
168,136,1984,30300.0,203000.0,0.0
168,136,1985,30500.0,205000.0,0.0
168,136,1986,30500.0,205000.0,0.0
168,136,1987,30700.0,210000.0,0.0
168,136,1988,31000.0,215000.0,0.0
168,136,1989,31500.0,210000.0,0.0
168,136,1990,32000.0,215000.0,0.0
168,136,1991,31610.0,210000.0,0.0
168,136,1992,30898.0,205000.0,0.0
168,136,1993,31703.0,210000.0,0.0
168,136,1994,30000.0,200000.0,0.0
168,136,1995,28000.0,180000.0,0.0
168,136,1996,27086.0,170000.0,0.0
168,136,1997,30000.0,180000.0,0.0
168,136,1998,32000.0,200000.0,0.0
168,136,1999,34000.0,220000.0,0.0
168,136,2000,35000.0,224805.0,0.0
168,136,2001,36000.0,230000.0,0.0
168,136,2002,38000.0,250000.0,0.0
168,136,2003,39000.0,255000.0,0.0
168,136,2004,39256.0,256000.0,0.0
168,136,2005,40000.0,260000.0,0.0
168,136,2006,39201.0,258824.0,0.0
168,136,2007,39000.0,260000.0,0.0
168,136,2008,40000.0,265000.0,0.0
168,136,2009,40000.0,265000.0,0.0
168,136,2010,39000.0,265000.0,0.0
168,136,2011,40000.0,275000.0,0.0
168,136,2012,33000.0,250000.0,0.0
168,136,2013,35000.0,270000.0,0.0
168,136,2014,36620.0,274620.0,0.0
168,667,1961,20.0,10.0,0.0
168,667,1962,20.0,10.0,0.0
168,667,1963,20.0,10.0,0.0
168,667,1964,20.0,10.0,0.0
168,667,1965,20.0,15.0,0.0
168,667,1966,20.0,15.0,0.0
168,667,1967,100.0,39.0,0.0
168,667,1968,200.0,74.0,0.0
168,667,1969,826.0,330.0,0.0
168,667,1970,1342.0,749.0,0.0
168,667,1971,2100.0,1211.0,0.0
168,667,1972,2171.0,2195.0,0.0
168,667,1973,2969.0,3025.0,0.0
168,667,1974,3118.0,4155.0,0.0
168,667,1975,3500.0,4714.0,0.0
168,667,1976,3746.0,4984.0,0.0
168,667,1977,3800.0,6500.0,0.0
168,667,1978,3800.0,6319.0,0.0
168,667,1979,3800.0,8034.0,0.0
168,667,1980,3800.0,8361.0,0.0
168,667,1981,2661.0,8691.0,0.0
168,667,1982,2614.0,8487.0,0.0
168,667,1983,3096.0,10193.0,0.0
168,667,1984,3085.0,9845.0,0.0
168,667,1985,3600.0,8080.0,0.0
168,667,1986,3900.0,8000.0,0.0
168,667,1987,3900.0,8000.0,0.0
168,667,1988,3900.0,8000.0,0.0
168,667,1989,3900.0,8000.0,0.0
168,667,1990,4100.0,7522.0,0.0
168,667,1991,4174.0,8500.0,0.0
168,667,1992,4200.0,9000.0,0.0
168,667,1993,4600.0,8700.0,0.0
168,667,1994,4500.0,8500.0,0.0
168,667,1995,2816.0,4699.0,0.0
168,667,1996,4000.0,5113.0,0.0
168,667,1997,3000.0,5156.0,0.0
168,667,1998,4000.0,7260.0,0.0
168,667,1999,4000.0,6200.0,0.0
168,667,2000,4000.0,6200.0,0.0
168,667,2001,3800.0,6100.0,0.0
168,667,2002,3700.0,6200.0,0.0
168,667,2003,3700.0,6400.0,0.0
168,667,2004,3700.0,6500.0,0.0
168,667,2005,3800.0,6600.0,0.0
168,667,2006,4000.0,6600.0,0.0
168,667,2007,4400.0,6500.0,0.0
168,667,2008,4500.0,6000.0,0.0
168,667,2009,4500.0,6400.0,0.0
168,667,2010,4207.0,6247.0,0.0
168,667,2011,3946.0,5882.0,0.0
168,667,2012,3871.0,5813.0,0.0
168,667,2013,3858.0,5757.0,0.0
168,667,2014,3855.0,5716.0,0.0
168,388,1961,43.0,62.0,0.0
168,388,1962,40.0,80.0,0.0
168,388,1963,26.0,71.0,0.0
168,388,1964,17.0,71.0,0.0
168,388,1965,10.0,50.0,0.0
168,388,1966,17.0,63.0,0.0
168,388,1967,16.0,66.0,0.0
168,388,1968,15.0,66.0,0.0
168,388,1969,13.0,45.0,0.0
168,388,1970,23.0,87.0,0.0
168,388,1971,17.0,37.0,0.0
168,388,1972,14.0,53.0,0.0
168,388,1973,38.0,90.0,0.0
168,388,1974,36.0,69.0,0.0
168,388,1975,73.0,275.0,0.0
168,388,1976,50.0,117.0,0.0
168,388,1977,60.0,218.0,0.0
168,388,1978,11.0,23.0,0.0
168,388,1979,35.0,83.0,0.0
168,388,1980,21.0,21.0,0.0
168,388,1981,17.0,103.0,0.0
168,388,1982,26.0,239.0,0.0
168,388,1983,24.0,116.0,0.0
168,388,1984,27.0,102.0,0.0
168,388,1985,32.0,86.0,0.0
168,388,1986,32.0,48.0,0.0
168,388,1987,50.0,250.0,0.0
168,388,1988,55.0,280.0,0.0
168,388,1989,60.0,300.0,0.0
168,388,1990,65.0,315.0,0.0
168,388,1991,70.0,320.0,0.0
168,388,1992,70.0,325.0,0.0
168,388,1993,75.0,350.0,0.0
168,388,1994,75.0,375.0,0.0
168,388,1995,80.0,380.0,0.0
168,388,1996,85.0,390.0,0.0
168,388,1997,65.0,270.0,0.0
168,388,1998,70.0,300.0,0.0
168,388,1999,70.0,320.0,0.0
168,388,2000,80.0,380.0,0.0
168,388,2001,95.0,430.0,0.0
168,388,2002,90.0,400.0,0.0
168,388,2003,88.0,400.0,0.0
168,388,2004,95.0,440.0,0.0
168,388,2005,100.0,450.0,0.0
168,388,2006,110.0,500.0,0.0
168,388,2007,115.0,510.0,0.0
168,388,2008,120.0,540.0,0.0
168,388,2009,115.0,520.0,0.0
168,388,2010,118.0,540.0,0.0
168,388,2011,120.0,550.0,0.0
168,388,2012,140.0,500.0,0.0
168,388,2013,120.0,504.0,0.0
168,388,2014,130.0,557.0,0.0
168,692,2001,140.0,50.0,0.0
168,692,2002,600.0,225.0,0.0
168,692,2003,2400.0,1000.0,0.0
168,692,2004,2200.0,1000.0,0.0
168,692,2005,1800.0,500.0,0.0
168,692,2006,1600.0,500.0,0.0
168,692,2007,1700.0,550.0,0.0
168,692,2008,1750.0,565.0,0.0
168,692,2009,1500.0,400.0,0.0
168,692,2010,1400.0,425.0,0.0
168,692,2011,1380.0,385.0,0.0
168,692,2012,1400.0,400.0,0.0
168,692,2013,1719.0,481.0,0.0
168,692,2014,1850.0,510.0,0.0
168,463,1961,6100.0,100000.0,0.0
168,463,1962,7000.0,112000.0,0.0
168,463,1963,7200.0,115000.0,0.0
168,463,1964,7300.0,117000.0,0.0
168,463,1965,7500.0,120000.0,0.0
168,463,1966,7600.0,123000.0,0.0
168,463,1967,7800.0,125000.0,0.0
168,463,1968,7900.0,127000.0,0.0
168,463,1969,8100.0,130000.0,0.0
168,463,1970,8300.0,133000.0,0.0
168,463,1971,8400.0,135000.0,0.0
168,463,1972,8500.0,137000.0,0.0
168,463,1973,8700.0,140000.0,0.0
168,463,1974,8800.0,142000.0,0.0
168,463,1975,9000.0,145000.0,0.0
168,463,1976,9200.0,147000.0,0.0
168,463,1977,9400.0,150000.0,0.0
168,463,1978,9600.0,153000.0,0.0
168,463,1979,9700.0,155000.0,0.0
168,463,1980,9900.0,158000.0,0.0
168,463,1981,10000.0,160000.0,0.0
168,463,1982,10100.0,163000.0,0.0
168,463,1983,10300.0,165000.0,0.0
168,463,1984,10600.0,169000.0,0.0
168,463,1985,10600.0,170000.0,0.0
168,463,1986,10800.0,173000.0,0.0
168,463,1987,10900.0,175000.0,0.0
168,463,1988,11100.0,178000.0,0.0
168,463,1989,11300.0,180000.0,0.0
168,463,1990,11400.0,182000.0,0.0
168,463,1991,11386.0,183000.0,0.0
168,463,1992,11500.0,185300.0,0.0
168,463,1993,11600.0,187600.0,0.0
168,463,1994,11700.0,190000.0,0.0
168,463,1995,12081.0,194356.0,0.0
168,463,1996,12200.0,195000.0,0.0
168,463,1997,13000.0,210000.0,0.0
168,463,1998,13700.0,220000.0,0.0
168,463,1999,15000.0,240000.0,0.0
168,463,2000,15500.0,248000.0,0.0
168,463,2001,16000.0,256000.0,0.0
168,463,2002,16500.0,264000.0,0.0
168,463,2003,18000.0,288000.0,0.0
168,463,2004,17700.0,283200.0,0.0
168,463,2005,17000.0,265000.0,0.0
168,463,2006,17500.0,280000.0,0.0
168,463,2007,17000.0,272000.0,0.0
168,463,2008,18000.0,288000.0,0.0
168,463,2009,18500.0,296000.0,0.0
168,463,2010,18000.0,280000.0,0.0
168,463,2011,18500.0,295000.0,0.0
168,463,2012,19000.0,300000.0,0.0
168,463,2013,19091.0,301902.0,0.0
168,463,2014,19647.0,310882.0,0.0
168,137,1961,7240.0,120000.0,0.0
168,137,1962,7500.0,125000.0,0.0
168,137,1963,7800.0,127000.0,0.0
168,137,1964,8000.0,130000.0,0.0
168,137,1965,8200.0,133000.0,0.0
168,137,1966,8500.0,138000.0,0.0
168,137,1967,8700.0,142000.0,0.0
168,137,1968,9000.0,145000.0,0.0
168,137,1969,9300.0,150000.0,0.0
168,137,1970,9400.0,152000.0,0.0
168,137,1971,9500.0,155000.0,0.0
168,137,1972,9600.0,158000.0,0.0
168,137,1973,9700.0,160000.0,0.0
168,137,1974,9800.0,160000.0,0.0
168,137,1975,9900.0,163000.0,0.0
168,137,1976,10100.0,166000.0,0.0
168,137,1977,10300.0,170000.0,0.0
168,137,1978,10500.0,174000.0,0.0
168,137,1979,10700.0,178000.0,0.0
168,137,1980,10900.0,182000.0,0.0
168,137,1981,11000.0,185000.0,0.0
168,137,1982,11100.0,190000.0,0.0
168,137,1983,11200.0,194000.0,0.0
168,137,1984,11300.0,196000.0,0.0
168,137,1985,11400.0,200000.0,0.0
168,137,1986,11600.0,202000.0,0.0
168,137,1987,11800.0,205000.0,0.0
168,137,1988,12000.0,210000.0,0.0
168,137,1989,12000.0,210000.0,0.0
168,137,1990,12100.0,210000.0,0.0
168,137,1991,12200.0,215000.0,0.0
168,137,1992,12300.0,219500.0,0.0
168,137,1993,12500.0,220000.0,0.0
168,137,1994,12300.0,215000.0,0.0
168,137,1995,12148.0,212536.0,0.0
168,137,1996,12000.0,210000.0,0.0
168,137,1997,12543.0,219562.0,0.0
168,137,1998,13000.0,228000.0,0.0
168,137,1999,13134.0,230000.0,0.0
168,137,2000,14000.0,245000.0,0.0
168,137,2001,15000.0,260000.0,0.0
168,137,2002,16000.0,280000.0,0.0
168,137,2003,17000.0,290000.0,0.0
168,137,2004,16601.0,280000.0,0.0
168,137,2005,17500.0,290000.0,0.0
168,137,2006,18000.0,297000.0,0.0
168,137,2007,18500.0,310000.0,0.0
168,137,2008,19000.0,314000.0,0.0
168,137,2009,19500.0,322000.0,0.0
168,137,2010,19000.0,325000.0,0.0
168,137,2011,19500.0,340000.0,0.0
168,137,2012,20000.0,345000.0,0.0
168,137,2013,20000.0,350000.0,0.0
168,137,2014,20242.0,355035.0,0.0
168,1817,1961,659.0,1317.0,46.0
168,1817,1962,728.0,1358.0,46.0
168,1817,1963,737.0,1338.0,49.0
168,1817,1964,862.0,1288.0,46.0
168,1817,1965,762.0,1386.0,48.0
168,1817,1966,878.0,1347.0,50.0
168,1817,1967,936.0,1427.0,51.0
168,1817,1968,987.0,1487.0,65.0
168,1817,1969,1349.0,1654.0,67.0
168,1817,1970,1475.0,2405.0,84.0
168,1817,1971,1791.0,3611.0,62.0
168,1817,1972,1454.0,2612.0,44.0
168,1817,1973,1057.0,2356.0,47.0
168,1817,1974,1097.0,2095.0,78.0
168,1817,1975,2027.0,3247.0,78.0
168,1817,1976,1724.0,2103.0,92.0
168,1817,1977,2850.0,3201.0,103.0
168,1817,1978,3195.0,4572.0,56.0
168,1817,1979,1635.0,3192.0,51.0
168,1817,1980,1526.0,3438.0,64.0
168,1817,1981,2271.0,3976.0,79.0
168,1817,1982,2677.0,3319.0,65.0
168,1817,1983,1884.0,3612.0,48.0
168,1817,1984,1230.0,2169.0,47.0
168,1817,1985,1091.0,2078.0,49.0
168,1817,1986,1094.0,1999.0,67.0
168,1817,1987,1631.0,2250.0,65.0
168,1817,1988,1590.0,2700.0,65.0
168,1817,1989,1620.0,3300.0,67.0
168,1817,1990,1753.0,3914.0,74.0
168,1817,1991,1970.0,4514.0,85.0
168,1817,1992,2030.0,5214.0,86.0
168,1817,1993,2250.0,5820.0,87.0
168,1817,1994,2383.0,6634.0,93.0
168,1817,1995,2562.0,7434.0,106.0
168,1817,1996,2526.0,8434.0,83.0
168,1817,1997,2350.0,9400.0,73.0
168,1817,1998,2574.0,9621.0,89.0
168,1817,1999,2651.0,10334.0,91.0
168,1817,2000,2815.0,11067.0,109.0
168,1817,2001,3000.0,12334.0,108.0
168,1817,2002,3158.0,12537.0,96.0
168,1817,2003,2825.0,10034.0,99.0
168,1817,2004,2856.0,10216.0,105.0
168,1817,2005,3091.0,11421.0,108.0
168,1817,2006,3287.0,12039.0,115.0
168,1817,2007,3415.0,13034.0,128.0
168,1817,2008,3613.0,14034.0,129.0
168,1817,2009,3636.0,14935.0,130.0
168,1817,2010,3735.0,15667.0,132.0
168,1817,2011,3834.0,17932.0,126.0
168,1817,2012,3694.0,15017.0,137.0
168,1817,2013,3795.0,17103.0,137.0
168,1817,2014,3856.0,17687.0,0.0
168,1717,1961,659.0,1850.0,46.0
168,1717,1962,728.0,1891.0,46.0
168,1717,1963,737.0,1871.0,49.0
168,1717,1964,862.0,1788.0,46.0
168,1717,1965,762.0,1886.0,48.0
168,1717,1966,878.0,1847.0,50.0
168,1717,1967,936.0,1927.0,51.0
168,1717,1968,987.0,1977.0,65.0
168,1717,1969,1349.0,2251.0,67.0
168,1717,1970,1475.0,2963.0,84.0
168,1717,1971,1791.0,4358.0,62.0
168,1717,1972,1454.0,3127.0,44.0
168,1717,1973,1057.0,2708.0,47.0
168,1717,1974,1097.0,2477.0,78.0
168,1717,1975,2027.0,3826.0,78.0
168,1717,1976,1724.0,2769.0,92.0
168,1717,1977,2850.0,3616.0,103.0
168,1717,1978,3195.0,4905.0,56.0
168,1717,1979,1635.0,3434.0,51.0
168,1717,1980,1526.0,3608.0,64.0
168,1717,1981,2271.0,4082.0,79.0
168,1717,1982,2677.0,3486.0,65.0
168,1717,1983,1884.0,3812.0,48.0
168,1717,1984,1230.0,2369.0,47.0
168,1717,1985,1091.0,2278.0,49.0
168,1717,1986,1094.0,2199.0,67.0
168,1717,1987,1631.0,2450.0,65.0
168,1717,1988,1590.0,2900.0,65.0
168,1717,1989,1620.0,3500.0,67.0
168,1717,1990,1753.0,4120.0,74.0
