Area Code,Item Code,Year,Area harvested,Production,Seed
203,1817,1962,7252920.0,9143709.0,771160.0
203,1817,1963,7228312.0,9286233.0,768306.0
203,1817,1964,7048402.0,8174214.0,746197.0
203,1817,1965,7093770.0,8755774.0,768247.0
203,1817,1966,6954614.0,9107996.0,747027.0
203,1817,1967,7207501.0,10549460.0,801176.0
203,1817,1968,7382517.0,11463270.0,807577.0
203,1817,1969,7350702.0,11316067.0,1037934.0
203,1817,1970,7432455.0,10131755.0,1034334.0
203,1817,1971,7436300.0,13566535.0,1035507.0
203,1817,1972,7495900.0,11961558.0,1017610.0
203,1817,1973,7298300.0,11512681.0,1025310.0
203,1817,1974,7518800.0,13153053.0,1045295.0
203,1817,1975,7195800.0,14080793.0,977550.0
203,1817,1976,7230878.0,12635879.0,993903.0
203,1817,1977,7245747.0,13823048.0,1022786.0
203,1817,1978,7513302.0,16205753.0,1009104.0
203,1817,1979,7278067.0,13742664.0,1016878.0
203,1817,1980,7526907.0,18521383.0,1078544.0
203,1817,1981,7367284.0,11428426.0,1005307.0
203,1817,1982,7452404.0,13014085.0,1123900.0
203,1817,1983,7432467.0,13683942.0,1117609.0
203,1817,1984,7587089.0,20885820.0,1115823.0
203,1817,1985,7592592.0,20818084.0,1110938.0
203,1817,1986,7708338.0,16354449.0,1129553.0
203,1817,1987,7879247.0,20536475.0,1155407.0
203,1817,1988,7897362.0,23665094.0,1146111.0
203,1817,1989,7905859.0,19583877.0,1157786.0
203,1817,1990,7561323.0,18583915.0,1233327.0
203,1817,1991,7822330.0,19276911.0,1106841.0
203,1817,1992,7412879.0,14309375.0,1078840.0
203,1817,1993,6436535.0,17385584.0,1098870.0
203,1817,1994,6491842.0,15110684.0,1104574.0
203,1817,1995,6700983.0,11481382.0,1166019.0
203,1817,1996,6776253.0,22139820.0,1152299.0
203,1817,1997,6996963.0,19084920.0,1124277.0
203,1817,1998,6648474.0,22313137.0,1225622.0
203,1817,1999,6657553.0,17728903.0,1186339.0
203,1817,2000,6820382.0,24304034.0,1181887.0
203,1817,2001,6443849.0,17784190.0,1152513.0
203,1817,2002,6746213.0,21466849.0,1162263.0
203,1817,2003,6594992.0,21160528.0,1528280.0
203,1817,2004,6624481.0,24548495.0,1554742.0
203,1817,2005,6595493.0,13966960.0,1503309.0
203,1817,2006,6303597.0,18847422.0,1612305.0
203,1817,2007,6237884.0,24298058.0,1567124.0
203,1817,2008,6714826.0,23773826.0,1473370.0
203,1817,2009,6076837.0,17590653.0,1452744.0
203,1817,2010,6039750.0,19571048.0,1419878.0
203,1817,2011,5985488.0,21788268.0,1329404.0
203,1817,2012,6173208.0,17247711.0,1245018.0
203,1817,2013,6268069.0,25082531.0,1234158.0
203,1817,2014,6347370.0,20317255.0,0.0
203,1717,1961,6929785.0,7501313.0,729056.0
203,1717,1962,7252920.0,9274378.0,771160.0
203,1717,1963,7228312.0,9418967.0,768306.0
203,1717,1964,7048402.0,8306768.0,746197.0
203,1717,1965,7093770.0,8872202.0,768247.0
203,1717,1966,6954614.0,9233004.0,747027.0
203,1717,1967,7207501.0,10671297.0,801176.0
203,1717,1968,7382517.0,11583861.0,807577.0
203,1717,1969,7350702.0,11452764.0,1037934.0
203,1717,1970,7432455.0,10258842.0,1034334.0
203,1717,1971,7436300.0,13686715.0,1035507.0
203,1717,1972,7495900.0,12076709.0,1017610.0
203,1717,1973,7298300.0,11641386.0,1025310.0
203,1717,1974,7518800.0,13275231.0,1045295.0
203,1717,1975,7195800.0,14206900.0,977550.0
203,1717,1976,7230878.0,12771144.0,993903.0
203,1717,1977,7245747.0,13949322.0,1022786.0
203,1717,1978,7513302.0,16339367.0,1009104.0
203,1717,1979,7278067.0,13884855.0,1016878.0
203,1717,1980,7526907.0,18665639.0,1078544.0
203,1717,1981,7367284.0,11576278.0,1005307.0
203,1717,1982,7452404.0,13147918.0,1123900.0
203,1717,1983,7432467.0,13758534.0,1117609.0
203,1717,1984,7587089.0,21032473.0,1115823.0
203,1717,1985,7592592.0,20972014.0,1110938.0
203,1717,1986,7708338.0,16519723.0,1129553.0
203,1717,1987,7879247.0,20697404.0,1155407.0
203,1717,1988,7897362.0,23833792.0,1146111.0
203,1717,1989,7905859.0,19697663.0,1157786.0
203,1717,1990,7561323.0,18774168.0,1233327.0
203,1717,1991,7822330.0,19470662.0,1106841.0
203,1717,1992,7412879.0,14493390.0,1078840.0
203,1717,1993,6436535.0,17493174.0,1098870.0
203,1717,1994,6491842.0,15246414.0,1104574.0
203,1717,1995,6700983.0,11591105.0,1166019.0
203,1717,1996,6776253.0,22384242.0,1152299.0
203,1717,1997,6996963.0,19343191.0,1124277.0
203,1717,1998,6648474.0,22578305.0,1225622.0
203,1717,1999,6657553.0,18010321.0,1186339.0
203,1717,2000,6820382.0,24579442.0,1181887.0
203,1717,2001,6443849.0,18075947.0,1152513.0
203,1717,2002,6746213.0,21739549.0,1162263.0
203,1717,2003,6594992.0,21445243.0,1528280.0
203,1717,2004,6624481.0,24842578.0,1554742.0
203,1717,2005,6595493.0,14241390.0,1503309.0
203,1717,2006,6303597.0,19088631.0,1612305.0
203,1717,2007,6237884.0,24538959.0,1567124.0
203,1717,2008,6714826.0,23995338.0,1473370.0
203,1717,2009,6076837.0,17894933.0,1452744.0
203,1717,2010,6039750.0,19880011.0,1419878.0
203,1717,2011,5985488.0,22097143.0,1329404.0
203,1717,2012,6173208.0,17547278.0,1245018.0
203,1717,2013,6268069.0,25374449.0,1234158.0
203,1717,2014,6347370.0,20604003.0,0.0
203,1804,1961,108945.0,1963100.0,0.0
203,1804,1962,113665.0,1411000.0,0.0
203,1804,1963,121575.0,2087300.0,0.0
203,1804,1964,109605.0,1915200.0,0.0
203,1804,1965,115812.0,2021300.0,0.0
203,1804,1966,123632.0,2312504.0,0.0
203,1804,1967,128357.0,2146643.0,0.0
203,1804,1968,131687.0,1899497.0,0.0
203,1804,1969,142696.0,2600249.0,0.0
203,1804,1970,153770.0,2074605.0,0.0
203,1804,1971,169930.0,2328313.0,0.0
203,1804,1972,172959.0,3037558.0,0.0
203,1804,1973,197298.0,2949538.0,0.0
203,1804,1974,202247.0,2741033.0,0.0
203,1804,1975,213946.0,2928000.0,0.0
203,1804,1976,215947.0,2709959.0,0.0
203,1804,1977,200637.0,2853321.0,0.0
203,1804,1978,196863.0,2818023.0,0.0
203,1804,1979,187396.0,2951678.0,0.0
203,1804,1980,193135.0,2962287.0,0.0
203,1804,1981,197378.0,2644072.0,0.0
203,1804,1982,198324.0,3024241.0,0.0
203,1804,1983,198462.0,3873960.0,0.0
203,1804,1984,207085.0,2519554.0,0.0
203,1804,1985,216053.0,3513910.0,0.0
203,1804,1986,222562.0,3880253.0,0.0
203,1804,1987,233204.0,4503771.0,0.0
203,1804,1988,238572.0,4263893.0,0.0
203,1804,1989,239420.0,4790913.0,0.0
203,1804,1990,243777.0,4830697.0,0.0
203,1804,1991,244705.0,4584662.0,0.0
203,1804,1992,249510.0,5239661.0,0.0
203,1804,1993,256722.0,4972818.0,0.0
203,1804,1994,257635.0,5184527.0,0.0
203,1804,1995,256375.0,4915949.0,0.0
203,1804,1996,260036.0,4442926.0,0.0
203,1804,1997,283741.0,5789418.0,0.0
203,1804,1998,285654.0,5130190.0,0.0
203,1804,1999,290035.0,5627935.0,0.0
203,1804,2000,292204.0,5366824.0,0.0
203,1804,2001,301352.0,5716657.0,0.0
203,1804,2002,289465.0,6013947.0,0.0
203,1804,2003,304365.0,6277782.0,0.0
203,1804,2004,304954.0,6077002.0,0.0
203,1804,2005,309878.0,5323964.0,0.0
203,1804,2006,310476.0,6845578.0,0.0
203,1804,2007,314605.0,5288452.0,0.0
203,1804,2008,323995.0,6374595.0,0.0
203,1804,2009,316623.0,5291819.0,0.0
203,1804,2010,319163.0,6092427.0,0.0
203,1804,2011,317605.0,5736197.0,0.0
203,1804,2012,310967.0,5559874.0,0.0
203,1804,2013,305751.0,6618990.0,0.0
203,1804,2014,300838.0,7055427.0,0.0
203,1814,1961,2977280.0,3669813.0,259056.0
203,1814,1962,2927340.0,4062433.0,258160.0
203,1814,1963,2918597.0,4155007.0,253306.0
203,1814,1964,2841314.0,3927708.0,242197.0
203,1814,1965,2774772.0,3803568.0,247247.0
203,1814,1966,2704514.0,3976604.0,238027.0
203,1814,1967,2884691.0,4651419.0,281176.0
203,1814,1968,3356049.0,5906727.0,325577.0
203,1814,1969,3517102.0,6416264.0,468934.0
203,1814,1970,3611600.0,5815200.0,479334.0
203,1814,1971,3719600.0,7876115.0,488507.0
203,1814,1972,3849300.0,7168409.0,509610.0
203,1814,1973,4084200.0,7287586.0,546310.0
203,1814,1974,4293200.0,8373731.0,588295.0
203,1814,1975,4472500.0,9525300.0,595550.0
203,1814,1976,4394778.0,7928744.0,593903.0
203,1814,1977,4462847.0,9506022.0,602786.0
203,1814,1978,4693063.0,11132023.0,604654.0
203,1814,1979,4658467.0,9375555.0,617878.0
203,1814,1980,4759807.0,12192939.0,673944.0
203,1814,1981,4662884.0,7723778.0,614307.0
203,1814,1982,4722804.0,8335718.0,704700.0
203,1814,1983,4788067.0,9266634.0,737609.0
203,1814,1984,5208389.0,14539773.0,754823.0
203,1814,1985,5474726.0,15181073.0,761538.0
203,1814,1986,5515862.0,11631405.0,758353.0
203,1814,1987,5581882.0,14423135.0,762907.0
203,1814,1988,5478662.0,16813092.0,759111.0
203,1814,1989,5530059.0,13887763.0,767686.0
203,1814,1990,5464336.0,13429338.0,794127.0
203,1814,1991,5505209.0,13421126.0,731941.0
203,1814,1992,5084080.0,9583284.0,713263.0
203,1814,1993,4357612.0,12197110.0,734270.0
203,1814,1994,4455492.0,10536474.0,731582.0
203,1814,1995,4520083.0,8122905.0,753731.0
203,1814,1996,4658753.0,15609742.0,755239.0
203,1814,1997,4804848.0,13891313.0,746377.0
203,1814,1998,4623214.0,16345705.0,783422.0
203,1814,1999,4123053.0,12081421.0,716339.0
203,1814,2000,4350310.0,16458768.0,716374.0
203,1814,2001,4151250.0,12192101.0,732131.0
203,1814,2002,4226102.0,14098469.0,740795.0
203,1814,2003,4325992.0,14300143.0,1003674.0
203,1814,2004,4326821.0,16862723.0,1014592.0
203,1814,2005,4202234.0,9390582.0,1048009.0
203,1814,2006,4276829.0,12842698.0,1173705.0
203,1814,2007,4333006.0,17379174.0,1078324.0
203,1814,2008,4551726.0,16615838.0,1049170.0
203,1814,2009,4184785.0,12176407.0,997144.0
203,1814,2010,3969493.0,13010997.0,944378.0
203,1814,2011,3868467.0,14292932.0,908904.0
203,1814,2012,3872218.0,11457848.0,949818.0
203,1814,2013,4030954.0,16752890.0,937158.0
203,1814,2014,4065751.0,13271500.0,0.0
203,1753,1961,332687.0,121239.0,0.0
203,1753,1962,363325.0,129887.0,0.0
203,1753,1963,276007.0,111149.0,0.0
203,1753,1964,203439.0,84125.0,0.0
203,1753,1965,200310.0,83789.0,0.0
203,1753,1966,236554.0,92456.0,0.0
203,1753,1967,145101.0,66118.0,0.0
203,1753,1968,137007.0,78217.0,0.0
203,1753,1969,150461.0,59230.0,0.0
203,1753,1970,91150.0,55140.0,0.0
203,1753,1971,78445.0,43154.0,0.0
203,1753,1972,122631.0,56656.0,0.0
203,1753,1973,92760.0,45894.0,0.0
203,1753,1974,102521.0,53491.0,0.0
203,1753,1975,62224.0,43061.0,0.0
203,1753,1976,56453.0,38669.0,0.0
203,1753,1977,78089.0,48862.0,0.0
203,1753,1978,43739.0,32971.0,0.0
203,1753,1979,46744.0,42095.0,0.0
203,1753,1980,62763.0,61580.0,0.0
203,1753,1981,72609.0,71061.0,0.0
203,1753,1982,49652.0,56182.0,0.0
203,1753,1983,39709.0,41598.0,0.0
203,1753,1984,60496.0,54343.0,0.0
203,1753,1985,64269.0,71934.0,0.0
203,1753,1986,81963.0,91984.0,0.0
203,1753,1987,81773.0,82276.0,0.0
203,1753,1988,135629.0,119402.0,0.0
203,1753,1989,67911.0,61063.0,0.0
203,1753,1990,84005.0,80810.0,0.0
203,1753,1991,78642.0,80442.0,0.0
203,1753,1992,76517.0,72972.0,0.0
203,1753,1993,32913.0,32944.0,0.0
203,1753,1994,43688.0,47934.0,0.0
203,1753,1995,40519.0,50449.0,0.0
203,1753,1996,118647.0,116800.0,0.0
203,1753,1997,159150.0,156063.0,0.0
203,1753,1998,201820.0,206818.0,0.0
203,1753,1999,248062.0,230954.0,0.0
203,1753,2000,110467.0,113177.0,0.0
203,1753,2001,92918.0,107561.0,0.0
203,1753,2002,87018.0,106094.0,0.0
203,1753,2003,95432.0,98654.0,0.0
203,1753,2004,89832.0,118098.0,0.0
203,1753,2005,86827.0,115184.0,0.0
203,1753,2006,62538.0,47821.0,0.0
203,1753,2007,65248.0,41794.0,0.0
203,1753,2008,52651.0,18624.0,0.0
203,1753,2009,58659.0,26428.0,0.0
203,1753,2010,63226.0,38484.0,0.0
203,1753,2011,67120.0,62449.0,0.0
203,1753,2012,69677.0,52801.0,0.0
203,1753,2013,63549.0,48482.0,0.0
203,1753,2014,74290.0,74947.0,0.0
203,1801,1961,2137780.0,7134091.0,0.0
203,1801,1962,2036946.0,6988265.0,0.0
203,1801,1963,2067984.0,8168421.0,0.0
203,1801,1964,2069263.0,9358092.0,0.0
203,1801,1965,2102496.0,8586735.0,0.0
203,1801,1966,1968128.0,9251155.0,0.0
203,1801,1967,2013717.0,7725719.0,0.0
203,1801,1968,2000173.0,7942552.0,0.0
203,1801,1969,2040530.0,8722635.0,0.0
203,1801,1970,2039254.0,8379625.0,0.0
203,1801,1971,2009680.0,8854306.0,0.0
203,1801,1972,2090710.0,10245573.0,0.0
203,1801,1973,2172888.0,12578962.0,0.0
203,1801,1974,2175845.0,11781755.0,0.0
203,1801,1975,2225973.0,10993227.0,0.0
203,1801,1976,2231931.0,10040089.0,0.0
203,1801,1977,2214162.0,8548032.0,0.0
203,1801,1978,2205890.0,10662791.0,0.0
203,1801,1979,2173194.0,13783834.0,0.0
203,1801,1980,2207102.0,12655153.0,0.0
203,1801,1981,2206623.0,11369436.0,0.0
203,1801,1982,2211564.0,12140145.0,0.0
203,1801,1983,2199547.0,12382240.0,0.0
203,1801,1984,2148910.0,11543315.0,0.0
203,1801,1985,2164045.0,12442875.0,0.0
203,1801,1986,2143311.0,12824981.0,0.0
203,1801,1987,2142479.0,14431080.0,0.0
203,1801,1988,2071182.0,11330674.0,0.0
203,1801,1989,2067865.0,13363858.0,0.0
203,1801,1990,2052981.0,14361392.0,0.0
203,1801,1991,2021422.0,12790024.0,0.0
203,1801,1992,1950693.0,15176984.0,0.0
203,1801,1993,1875606.0,13195225.0,0.0
203,1801,1994,1840149.0,12053105.0,0.0
203,1801,1995,1781528.0,11572726.0,0.0
203,1801,1996,1741262.0,13224095.0,0.0
203,1801,1997,1778803.0,15444000.0,0.0
203,1801,1998,1770555.0,13991050.0,0.0
203,1801,1999,1777003.0,15548149.0,0.0
203,1801,2000,1833377.0,16147013.0,0.0
203,1801,2001,1782175.0,15177612.0,0.0
203,1801,2002,1830217.0,16133653.0,0.0
203,1801,2003,1845929.0,17987033.0,0.0
203,1801,2004,1831275.0,16998446.0,0.0
203,1801,2005,1821381.0,15638078.0,0.0
203,1801,2006,1765203.0,17495787.0,0.0
203,1801,2007,1763220.0,15182846.0,0.0
203,1801,2008,1749145.0,16297880.0,0.0
203,1801,2009,1679980.0,14673205.0,0.0
203,1801,2010,1642309.0,16256881.0,0.0
203,1801,2011,1603786.0,15733692.0,0.0
203,1801,2012,1582779.0,14704459.0,0.0
203,1801,2013,1580095.0,18160674.0,0.0
203,1801,2014,1555244.0,17764084.0,0.0
203,1751,1961,1610.0,2844.0,0.0
203,1751,1962,1020.0,1829.0,0.0
203,1751,1963,440.0,759.0,0.0
203,1751,1964,60.0,100.0,0.0
203,1751,1965,90.0,150.0,0.0
203,1751,1966,110.0,200.0,0.0
203,1751,1967,36.0,233.0,0.0
203,1841,1961,387601.0,117494.0,10066.0
203,1841,1962,413430.0,125178.0,8506.0
203,1841,1963,331491.0,107445.0,6971.0
203,1841,1964,265089.0,90326.0,6850.0
203,1841,1965,261167.0,96031.0,8357.0
203,1841,1966,336021.0,119211.0,7368.0
203,1841,1967,247740.0,109171.0,6308.0
203,1841,1968,237026.0,112275.0,4100.0
203,1841,1969,235673.0,86378.0,3319.0
203,1841,1970,276174.0,132853.0,3828.0
203,1841,1971,405179.0,157422.0,4561.0
203,1841,1972,489108.0,181044.0,5642.0
203,1841,1973,555019.0,208880.0,7595.0
203,1841,1974,606384.0,233025.0,5969.0
203,1841,1975,902002.0,266870.0,4934.0
203,1841,1976,608931.0,210577.0,5068.0
203,1841,1977,664624.0,247210.0,4146.0
203,1841,1978,662271.0,281519.0,4436.0
203,1841,1979,721408.0,304831.0,4855.0
203,1841,1980,789954.0,400627.0,4558.0
203,1841,1981,836749.0,250273.0,4606.0
203,1841,1982,936830.0,425386.0,4357.0
203,1841,1983,1007812.0,404296.0,5100.0
203,1841,1984,1104112.0,581140.0,5018.0
203,1841,1985,1086761.0,509707.0,4353.0
203,1841,1986,1043093.0,496961.0,4757.0
203,1841,1987,1098241.0,561384.0,4510.0
203,1841,1988,1097167.0,659641.0,6118.0
203,1841,1989,1076979.0,526382.0,6193.0
203,1841,1990,1329508.0,736784.0,4846.0
203,1841,1991,1166794.0,573596.0,6262.0
203,1841,1992,1559229.0,719429.0,5244.0
203,1841,1993,2188799.0,652166.0,4882.0
203,1841,1994,1469762.0,530942.0,4302.0
203,1841,1995,1244419.0,340484.0,5204.0
203,1841,1996,1299237.0,700955.0,5216.0
203,1841,1997,1209457.0,763916.0,4406.0
203,1841,1998,1232295.0,709465.0,4149.0
203,1841,1999,1036643.0,451410.0,3289.0
203,1841,2000,988044.0,542298.0,3002.0
203,1841,2001,985523.0,517688.0,2761.0
203,1841,2002,858709.0,430529.0,2963.0
203,1841,2003,899419.0,427278.0,2386.0
203,1841,2004,856026.0,471606.0,1877.0
203,1841,2005,617126.0,264687.0,2145.0
203,1841,2006,700003.0,351800.0,2951.0
203,1841,2007,698674.0,398895.0,2907.0
203,1841,2008,806946.0,441391.0,3498.0
203,1841,2009,943257.0,453835.0,3154.0
203,1841,2010,792564.0,471383.0,3701.0
203,1841,2011,977104.0,596227.0,3499.0
203,1841,2012,866455.0,380797.0,3713.0
203,1841,2013,987882.0,595256.0,3666.0
203,1841,2014,918187.0,567777.0,0.0
203,1732,1961,387601.0,452657.0,4060.0
203,1732,1962,413430.0,406503.0,3536.0
203,1732,1963,331491.0,726873.0,3009.0
203,1732,1964,265089.0,161768.0,2960.0
203,1732,1965,261167.0,401219.0,3673.0
203,1732,1966,336021.0,514320.0,3541.0
203,1732,1967,247740.0,351370.0,2990.0
203,1732,1968,237026.0,550913.0,1732.0
203,1732,1969,235673.0,425739.0,1517.0
203,1732,1970,276174.0,547237.0,1969.0
203,1732,1971,405179.0,494484.0,2177.0
203,1732,1972,489108.0,630729.0,2827.0
203,1732,1973,555019.0,641188.0,3338.0
203,1732,1974,606384.0,510766.0,3418.0
203,1732,1975,902002.0,715149.0,2746.0
203,1732,1976,608931.0,623207.0,2754.0
203,1732,1977,664624.0,609048.0,2303.0
203,1732,1978,662271.0,827511.0,2500.0
203,1732,1979,721408.0,738510.0,2744.0
203,1732,1980,1946454.0,803839.0,2622.0
203,1732,1981,2881749.0,514159.0,2911.0
203,1732,1982,2982630.0,1073912.0,2937.0
203,1732,1983,3058212.0,621115.0,3251.0
203,1732,1984,3143212.0,1252245.0,3158.0
203,1732,1985,3137761.0,843547.0,2812.0
203,1732,1986,3106093.0,951324.0,2946.0
203,1732,1987,3155241.0,1297956.0,2804.0
203,1732,1988,3132167.0,998142.0,3186.0
203,1732,1989,3130979.0,1059658.0,3401.0
203,1732,1990,3393508.0,1320728.0,2671.0
203,1732,1991,3240794.0,1108448.0,3719.0
203,1732,1992,3610229.0,1278446.0,4208.0
203,1732,1993,4280799.0,1170138.0,3403.0
203,1732,1994,3563762.0,1049898.0,3014.0
203,1732,1995,3363814.0,644502.0,3371.0
203,1732,1996,3424867.0,1544305.0,3199.0
203,1732,1997,3417013.0,1890066.0,2961.0
203,1732,1998,3426295.0,1494472.0,2829.0
203,1732,1999,3236643.0,1085987.0,2244.0
203,1732,2000,3288044.0,1511029.0,2076.0
203,1732,2001,3385523.0,1888027.0,2010.0
203,1732,2002,3289291.0,1311397.0,1930.0
203,1732,2003,3339001.0,1998251.0,1744.0
203,1732,2004,3320800.0,1511015.0,1280.0
203,1732,2005,3082384.0,1070743.0,1508.0
203,1732,2006,3183700.0,1536120.0,1768.0
203,1732,2007,3168836.0,1677745.0,1889.0
203,1732,2008,3257417.0,1599718.0,2259.0
203,1732,2009,3393085.0,1913452.0,1939.0
203,1732,2010,3268030.0,1973658.0,2350.0
203,1732,2011,3480779.0,2209037.0,2159.0
203,1732,2012,3370716.0,1148819.0,2382.0
203,1732,2013,3494861.0,2520516.0,2341.0
203,1732,2014,3433987.0,1455759.0,0.0
203,1726,1961,1108475.0,705227.0,96263.0
203,1726,1962,1114940.0,755270.0,96230.0
203,1726,1963,1115195.0,750300.0,88804.0
203,1726,1964,1020737.0,625320.0,87936.0
203,1726,1965,991462.0,529389.0,90984.0
203,1726,1966,1020500.0,718400.0,88905.0
203,1726,1967,995316.0,719086.0,84185.0
203,1726,1968,940048.0,691908.0,77687.0
203,1726,1969,875087.0,641533.0,73291.0
203,1726,1970,820100.0,574500.0,68552.0
203,1726,1971,757400.0,566100.0,70709.0
203,1726,1972,777369.0,574829.0,68728.0
203,1726,1973,745091.0,522015.0,69569.0
203,1726,1974,749645.0,538775.0,62100.0
203,1726,1975,674600.0,492400.0,58300.0
203,1726,1976,623500.0,400800.0,52633.0
203,1726,1977,579000.0,401800.0,53901.0
203,1726,1978,575220.0,470690.0,51494.0
203,1726,1979,548812.0,416936.0,48103.0
203,1726,1980,513100.0,429767.0,44523.0
203,1726,1981,479790.0,247489.0,42871.0
203,1726,1982,449900.0,290597.0,42326.0
203,1726,1983,433600.0,275855.0,41774.0
203,1726,1984,424947.0,336145.0,39769.0
203,1726,1985,411385.0,338284.0,41459.0
203,1726,1986,417901.0,313300.0,43495.0
203,1726,1987,430437.0,332021.0,38291.0
203,1726,1988,369648.0,295661.0,37128.0
203,1726,1989,325715.0,249172.0,31943.0
203,1726,1990,318713.0,249822.0,30833.0
203,1726,1991,299959.0,215255.0,26525.0
203,1726,1992,246266.0,153752.0,22013.0
203,1726,1993,210609.0,157447.0,29694.0
203,1726,1994,356333.0,254123.0,42983.0
203,1726,1995,495854.0,219917.0,69255.0
203,1726,1996,719300.0,485600.0,63558.0
203,1726,1997,574685.0,380014.0,51635.0
203,1726,1998,505800.0,361200.0,52924.0
203,1726,1999,503937.0,255100.0,48040.0
203,1726,2000,457184.0,388764.0,54069.0
203,1726,2001,459322.0,309870.0,58460.0
203,1726,2002,551384.0,489098.0,65306.0
203,1726,2003,572795.0,521655.0,67284.0
203,1726,2004,577596.0,596385.0,66434.0
203,1726,2005,564902.0,285510.0,43083.0
203,1726,2006,317546.0,346389.0,35629.0
203,1726,2007,280112.0,305791.0,29347.0
203,1726,2008,207168.0,247380.0,41204.0
203,1726,2009,311115.0,285879.0,45656.0
203,1726,2010,369748.0,444110.0,48500.0
203,1726,2011,452407.0,449017.0,40315.0
203,1726,2012,396161.0,296631.0,39010.0
203,1726,2013,315133.0,433306.0,39710.0
203,1726,2014,453354.0,452256.0,0.0
203,1720,1961,425245.0,5033925.0,458000.0
203,1720,1962,417285.0,4263018.0,445000.0
203,1720,1963,418859.0,5184266.0,452000.0
203,1720,1964,371765.0,4342199.0,405000.0
203,1720,1965,373511.0,4146900.0,408000.0
203,1720,1966,378947.0,4477400.0,414000.0
203,1720,1967,379875.0,4534870.0,459000.0
203,1720,1968,385630.0,4588262.0,421000.0
203,1720,1969,380025.0,4831400.0,450000.0
203,1720,1970,401350.0,5346400.0,450000.0
203,1720,1971,398320.0,4914700.0,403000.0
203,1720,1972,405539.0,5324500.0,444000.0
203,1720,1973,413283.0,5627130.0,522000.0
203,1720,1974,411154.0,5741241.0,518000.0
203,1720,1975,388652.0,5382582.0,469000.0
203,1720,1976,395017.0,5709167.0,469000.0
203,1720,1977,406847.0,5934170.0,501000.0
203,1720,1978,375097.0,5415421.0,453000.0
203,1720,1979,358217.0,5690635.0,465000.0
203,1720,1980,358918.0,5791280.0,470000.0
203,1720,1981,346917.0,5529160.0,507000.0
203,1720,1982,342682.0,5283585.0,510000.0
203,1720,1983,343358.0,5210391.0,522000.0
203,1720,1984,350731.0,6028557.0,485000.0
203,1720,1985,333998.0,5975258.0,434000.0
203,1720,1986,300028.0,5175892.0,420300.0
203,1720,1987,298363.0,5603429.0,402600.0
203,1720,1988,284943.0,4574216.0,390100.0
203,1720,1989,280702.0,5407219.0,389600.0
203,1720,1990,273979.0,5373467.0,385200.0
203,1720,1991,268602.0,5221580.0,394700.0
203,1720,1992,259472.0,5215961.0,280100.0
203,1720,1993,210220.0,3860490.0,270400.0
203,1720,1994,202896.0,3895983.0,286500.0
203,1720,1995,207548.0,3941811.0,273700.0
203,1720,1996,183828.0,3885692.0,261512.0
203,1720,1997,151831.0,3283623.0,197700.0
203,1720,1998,135088.0,3156923.0,193065.0
203,1720,1999,137777.0,3395882.0,183100.0
203,1720,2000,120022.0,3098573.0,183100.0
203,1720,2001,116836.0,3025939.0,162400.0
203,1720,2002,111888.0,3109135.0,157300.0
203,1720,2003,102334.0,2683137.0,145930.0
203,1720,2004,103948.0,2805218.0,136300.0
203,1720,2005,96846.0,2595018.0,125000.0
203,1720,2006,89071.0,2549282.0,123000.0
203,1720,2007,87547.0,2511847.0,117400.0
203,1720,2008,83690.0,2178075.0,121400.0
203,1720,2009,87250.0,2752155.0,110300.0
203,1720,2010,80702.0,2355659.0,111700.0
203,1720,2011,81331.0,2481823.0,103500.0
203,1720,2012,73059.0,2209457.0,99000.0
203,1720,2013,73480.0,2199762.0,100000.0
203,1720,2014,77152.0,2564725.0,0.0
203,1729,1961,227290.0,337261.0,0.0
203,1729,1962,230367.0,237906.0,0.0
203,1729,1963,232863.0,269686.0,0.0
203,1729,1964,241067.0,274529.0,0.0
203,1729,1965,239591.0,279338.0,0.0
203,1729,1966,234882.0,263001.0,0.0
203,1729,1967,234184.0,307565.0,0.0
203,1729,1968,247279.0,269569.0,0.0
203,1729,1969,241776.0,220069.0,0.0
203,1729,1970,292865.0,281410.0,0.0
203,1729,1971,288626.0,247476.0,0.0
203,1729,1972,360617.0,339440.0,0.0
203,1729,1973,411626.0,314735.0,0.0
203,1729,1974,450353.0,402215.0,0.0
203,1729,1975,464719.0,315576.0,0.0
